dateTime,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,ActualValue,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
2024-12-30 19:51:35,21517497,1735588295,0x3f550a50553c3033b0b0d32a435d1c0a9d3ba8323a4f9a8de1ffdcaa2cbaf739,266352,0xa64fb0bf6ce5a76170087afd2adc2aacb16b6d57a231906c7d8bfe04b4706958,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1471978196,1471.978196,Aave Ethereum USDT,aEthUSDT,6,3,5338901,11702192836,3737231,4296273,deprecated,153847
2024-12-30 19:51:35,21517497,1735588295,0x3f550a50553c3033b0b0d32a435d1c0a9d3ba8323a4f9a8de1ffdcaa2cbaf739,266352,0xa64fb0bf6ce5a76170087afd2adc2aacb16b6d57a231906c7d8bfe04b4706958,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,185763416167703300,0.18576341616770328,Aave Ethereum WETH,aEthWETH,18,3,5338901,11702192836,3737231,4296273,deprecated,153847
2024-12-30 19:51:35,21517497,1735588295,0x3f550a50553c3033b0b0d32a435d1c0a9d3ba8323a4f9a8de1ffdcaa2cbaf739,266352,0xa64fb0bf6ce5a76170087afd2adc2aacb16b6d57a231906c7d8bfe04b4706958,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,620449810,620.44981,Aave Ethereum USDT,aEthUSDT,6,3,5338901,11702192836,3737231,4296273,deprecated,153847
2024-12-30 19:51:47,21517498,1735588307,0x569a6bfc0acec4159008d16ade91ce08fad6497103d96f48810fb608b3999273,266353,0xcd11431b6906582365e9927f89346b5a10178c2f141242467fb69bc13231c2f6,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,4508406709715,4.508406709715e-06,Aave Ethereum WETH,aEthWETH,18,8,2535719,9591685593,1473760,2365188,deprecated,153846
2024-12-30 19:51:47,21517498,1735588307,0x569a6bfc0acec4159008d16ade91ce08fad6497103d96f48810fb608b3999273,266353,0xcd11431b6906582365e9927f89346b5a10178c2f141242467fb69bc13231c2f6,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,336831291616836511,0.3368312916168365,Aave Ethereum WETH,aEthWETH,18,8,2535719,9591685593,1473760,2365188,deprecated,153846
2024-12-30 19:51:47,21517498,1735588307,0x569a6bfc0acec4159008d16ade91ce08fad6497103d96f48810fb608b3999273,266353,0xcd11431b6906582365e9927f89346b5a10178c2f141242467fb69bc13231c2f6,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,14592,0.014592,Aave Ethereum USDT,aEthUSDT,6,8,2535719,9591685593,1473760,2365188,deprecated,153846
2024-12-30 19:51:47,21517498,1735588307,0x569a6bfc0acec4159008d16ade91ce08fad6497103d96f48810fb608b3999273,266353,0xcd11431b6906582365e9927f89346b5a10178c2f141242467fb69bc13231c2f6,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1125016514,1125.016514,Aave Ethereum USDT,aEthUSDT,6,8,2535719,9591685593,1473760,2365188,deprecated,153846
2024-12-30 19:51:47,21517498,1735588307,0x569a6bfc0acec4159008d16ade91ce08fad6497103d96f48810fb608b3999273,266353,0xcd11431b6906582365e9927f89346b5a10178c2f141242467fb69bc13231c2f6,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,330518943712643581,0.33051894371264356,Aave Ethereum WETH,aEthWETH,18,8,2535719,9591685593,1473760,2365188,deprecated,153846
2024-12-30 19:51:47,21517498,1735588307,0x569a6bfc0acec4159008d16ade91ce08fad6497103d96f48810fb608b3999273,266353,0xcd11431b6906582365e9927f89346b5a10178c2f141242467fb69bc13231c2f6,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1103933272,1103.933272,Aave Ethereum USDT,aEthUSDT,6,8,2535719,9591685593,1473760,2365188,deprecated,153846
2024-12-30 19:51:47,21517498,1735588307,0x569a6bfc0acec4159008d16ade91ce08fad6497103d96f48810fb608b3999273,266353,0xcd11431b6906582365e9927f89346b5a10178c2f141242467fb69bc13231c2f6,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,324512061976115386,0.3245120619761153,Aave Ethereum WETH,aEthWETH,18,8,2535719,9591685593,1473760,2365188,deprecated,153846
2024-12-30 19:51:47,21517498,1735588307,0x569a6bfc0acec4159008d16ade91ce08fad6497103d96f48810fb608b3999273,266353,0xcd11431b6906582365e9927f89346b5a10178c2f141242467fb69bc13231c2f6,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1083870287,1083.870287,Aave Ethereum USDT,aEthUSDT,6,8,2535719,9591685593,1473760,2365188,deprecated,153846
2024-12-30 19:51:47,21517498,1735588307,0x569a6bfc0acec4159008d16ade91ce08fad6497103d96f48810fb608b3999273,266353,0xcd11431b6906582365e9927f89346b5a10178c2f141242467fb69bc13231c2f6,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,318505446407251861,0.3185054464072518,Aave Ethereum WETH,aEthWETH,18,8,2535719,9591685593,1473760,2365188,deprecated,153846
2024-12-30 19:51:47,21517498,1735588307,0x569a6bfc0acec4159008d16ade91ce08fad6497103d96f48810fb608b3999273,266353,0xcd11431b6906582365e9927f89346b5a10178c2f141242467fb69bc13231c2f6,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1063808191,1063.808191,Aave Ethereum USDT,aEthUSDT,6,8,2535719,9591685593,1473760,2365188,deprecated,153846
2024-12-30 19:57:59,21517529,1735588679,0xaa08822871d2edb28045cc7e1cd619ea255d7e1f3d154450690de9920d862ff1,64,0xd71eac3e48a09549c31024861dee6fb7b41cb22d0f8ad2dbda983c7869e98e1a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x6df1c1e379bc5a00a7b4c6e67a203333772f45a8,0x0000000000000000000000000000000000000000,2113027085813,2113027.085813,Aave Ethereum Variable Debt USDT,variableDebtEthUSDT,6,40,300000,8790775603,176792,4371943,deprecated,153815
2024-12-30 19:57:59,21517529,1735588679,0xaa08822871d2edb28045cc7e1cd619ea255d7e1f3d154450690de9920d862ff1,64,0xd71eac3e48a09549c31024861dee6fb7b41cb22d0f8ad2dbda983c7869e98e1a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xdac17f958d2ee523a2206206994597c13d831ec7,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,2113054316402,2113054.316402,Tether USD,USDT,6,40,300000,8790775603,176792,4371943,deprecated,153815
2024-12-30 20:00:47,21517543,1735588847,0x5238eeb106eb19b8629ab0d4bcc57776d50c79a8363550edf082acdefed25059,65,0x9f8b323cefb6840553061d3e595a51c9ca02883ebf4c491a589c1f1bf6e212fe,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xdac17f958d2ee523a2206206994597c13d831ec7,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,590084927887,590084.927887,Tether USD,USDT,6,36,300000,9119621174,162519,6068851,deprecated,153801
2024-12-30 20:00:47,21517543,1735588847,0x5238eeb106eb19b8629ab0d4bcc57776d50c79a8363550edf082acdefed25059,65,0x9f8b323cefb6840553061d3e595a51c9ca02883ebf4c491a589c1f1bf6e212fe,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,590085588959,590085.588959,Aave Ethereum USDT,aEthUSDT,6,36,300000,9119621174,162519,6068851,deprecated,153801
2024-12-30 20:01:47,21517547,1735588907,0x02768584e0aca81bb4350d598ed76b03817d6c8c96b778eb03ba26135dccc1e9,50212,0x96c173462a7f2b42c6c1b8ba86d4947916fbe8c8368260f77339fdce49848770,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,224933245591516,0.000224933245591516,Aave Ethereum WETH,aEthWETH,18,0,1060000,8584133001,708970,708970,deprecated,153797
2024-12-30 20:01:47,21517547,1735588907,0x02768584e0aca81bb4350d598ed76b03817d6c8c96b778eb03ba26135dccc1e9,50212,0x96c173462a7f2b42c6c1b8ba86d4947916fbe8c8368260f77339fdce49848770,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0xe6b1de575e7e610889ea21024834e120f92033a3,9776324731583631626,9.776324731583632,Aave Ethereum WETH,aEthWETH,18,0,1060000,8584133001,708970,708970,deprecated,153797
2024-12-30 20:01:47,21517547,1735588907,0x02768584e0aca81bb4350d598ed76b03817d6c8c96b778eb03ba26135dccc1e9,50212,0x96c173462a7f2b42c6c1b8ba86d4947916fbe8c8368260f77339fdce49848770,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,156258,0.156258,Aave Ethereum USDT,aEthUSDT,6,0,1060000,8584133001,708970,708970,deprecated,153797
2024-12-30 20:01:47,21517547,1735588907,0x02768584e0aca81bb4350d598ed76b03817d6c8c96b778eb03ba26135dccc1e9,50212,0x96c173462a7f2b42c6c1b8ba86d4947916fbe8c8368260f77339fdce49848770,0xe6b1de575e7e610889ea21024834e120f92033a3,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,33220312254,33220.312254,Aave Ethereum USDT,aEthUSDT,6,0,1060000,8584133001,708970,708970,deprecated,153797
2024-12-30 20:01:47,21517547,1735588907,0x40915a763c5537d110c2e33c8fd26f793b0ce4f372b3f5382a92598d799666ce,8515,0x96c173462a7f2b42c6c1b8ba86d4947916fbe8c8368260f77339fdce49848770,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0xe6b1de575e7e610889ea21024834e120f92033a3,9774880299361691210,9.774880299361694,Aave Ethereum WETH,aEthWETH,18,2,1060000,8584133001,645486,1523154,deprecated,153797
2024-12-30 20:01:47,21517547,1735588907,0x40915a763c5537d110c2e33c8fd26f793b0ce4f372b3f5382a92598d799666ce,8515,0x96c173462a7f2b42c6c1b8ba86d4947916fbe8c8368260f77339fdce49848770,0xe6b1de575e7e610889ea21024834e120f92033a3,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,33215404020,33215.40402,Aave Ethereum USDT,aEthUSDT,6,2,1060000,8584133001,645486,1523154,deprecated,153797
2024-12-30 20:02:11,21517549,1735588931,0x53d7b42ca96eaa61f5fd8e49624078d39c26286ef30bc5223bfdcf2ca2856a9e,266356,0xd8682874ee0946fe0918832d46240a1f537fe8ae4c84f424f81c063701fe392e,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,8706482392032,8.706482392032e-06,Aave Ethereum WETH,aEthWETH,18,1,1532169,17201179620,1003571,1054791,deprecated,153795
2024-12-30 20:02:11,21517549,1735588931,0x53d7b42ca96eaa61f5fd8e49624078d39c26286ef30bc5223bfdcf2ca2856a9e,266356,0xd8682874ee0946fe0918832d46240a1f537fe8ae4c84f424f81c063701fe392e,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,58695784063602405431,58.69578406360241,Aave Ethereum WETH,aEthWETH,18,1,1532169,17201179620,1003571,1054791,deprecated,153795
2024-12-30 20:02:11,21517549,1735588931,0x53d7b42ca96eaa61f5fd8e49624078d39c26286ef30bc5223bfdcf2ca2856a9e,266356,0xd8682874ee0946fe0918832d46240a1f537fe8ae4c84f424f81c063701fe392e,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,66235,0.066235,Aave Ethereum USDT,aEthUSDT,6,1,1532169,17201179620,1003571,1054791,deprecated,153795
2024-12-30 20:02:11,21517549,1735588931,0x53d7b42ca96eaa61f5fd8e49624078d39c26286ef30bc5223bfdcf2ca2856a9e,266356,0xd8682874ee0946fe0918832d46240a1f537fe8ae4c84f424f81c063701fe392e,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,199450440541,199450.440541,Aave Ethereum USDT,aEthUSDT,6,1,1532169,17201179620,1003571,1054791,deprecated,153795
2024-12-30 20:02:11,21517549,1735588931,0x53d7b42ca96eaa61f5fd8e49624078d39c26286ef30bc5223bfdcf2ca2856a9e,266356,0xd8682874ee0946fe0918832d46240a1f537fe8ae4c84f424f81c063701fe392e,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,8161370586004206379,8.161370586004207,Aave Ethereum WETH,aEthWETH,18,1,1532169,17201179620,1003571,1054791,deprecated,153795
2024-12-30 20:02:11,21517549,1735588931,0x53d7b42ca96eaa61f5fd8e49624078d39c26286ef30bc5223bfdcf2ca2856a9e,266356,0xd8682874ee0946fe0918832d46240a1f537fe8ae4c84f424f81c063701fe392e,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,27732638464,27732.638464,Aave Ethereum USDT,aEthUSDT,6,1,1532169,17201179620,1003571,1054791,deprecated,153795
2024-12-30 20:02:11,21517549,1735588931,0xeddabe3bb317a7a294601e4e4fe233309965960ba265f6307d0f1db51c0cdbce,4969,0xd8682874ee0946fe0918832d46240a1f537fe8ae4c84f424f81c063701fe392e,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x81463b0f960f247f704377661ec81c1fd65b5128,8155170601549711550,8.15517060154971,Aave Ethereum WETH,aEthWETH,18,104,921007,8014062970,574324,15543400,deprecated,153795
2024-12-30 20:02:11,21517549,1735588931,0xeddabe3bb317a7a294601e4e4fe233309965960ba265f6307d0f1db51c0cdbce,4969,0xd8682874ee0946fe0918832d46240a1f537fe8ae4c84f424f81c063701fe392e,0x81463b0f960f247f704377661ec81c1fd65b5128,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,27711570688,27711.570688,Aave Ethereum USDT,aEthUSDT,6,104,921007,8014062970,574324,15543400,deprecated,153795
2024-12-30 20:02:23,21517550,1735588943,0xd2ad7a975155daea891bc7620a63a292cba043f0c7c7f13eed4a0117569fc351,266357,0xebdeeb82c783f79d6a75dc086fec87ec99e05d412d00dff9582769f37f9fdc7e,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,3795202031322,3.795202031322e-06,Aave Ethereum WETH,aEthWETH,18,0,937742,335696217730,656420,656420,deprecated,153794
2024-12-30 20:02:23,21517550,1735588943,0xd2ad7a975155daea891bc7620a63a292cba043f0c7c7f13eed4a0117569fc351,266357,0xebdeeb82c783f79d6a75dc086fec87ec99e05d412d00dff9582769f37f9fdc7e,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,509707989639326682048,509.7079896393267,Aave Ethereum WETH,aEthWETH,18,0,937742,335696217730,656420,656420,deprecated,153794
2024-12-30 20:02:23,21517550,1735588943,0xd2ad7a975155daea891bc7620a63a292cba043f0c7c7f13eed4a0117569fc351,266357,0xebdeeb82c783f79d6a75dc086fec87ec99e05d412d00dff9582769f37f9fdc7e,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,40276,0.040276,Aave Ethereum USDT,aEthUSDT,6,0,937742,335696217730,656420,656420,deprecated,153794
2024-12-30 20:02:23,21517550,1735588943,0xd2ad7a975155daea891bc7620a63a292cba043f0c7c7f13eed4a0117569fc351,266357,0xebdeeb82c783f79d6a75dc086fec87ec99e05d412d00dff9582769f37f9fdc7e,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1732006560653,1732006.560653,Aave Ethereum USDT,aEthUSDT,6,0,937742,335696217730,656420,656420,deprecated,153794
2024-12-30 20:19:11,21517634,1735589951,0x77a5435b371f848076e692e05a86c2d1024c1feb196d2fc58cacb88c188fab5a,68,0x61009af924de6c744887bec8a616b79c11539ea912985ef114d9d48d7fa0110a,0x0000000000000000000000000000000000000000,0xea51d7853eefb32b6ee06b1c12e6dcca88be0ffe,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,690000001319409255431,690.0000013194093,Aave Ethereum Variable Debt WETH,variableDebtEthWETH,18,14,450000,8224542661,348455,3824435,deprecated,153710
2024-12-30 20:20:47,21517642,1735590047,0x048076ecb734636d2b7fc0b52cf4d24b46b7e4e7552491758fb8505eafcd0cfa,69,0x4b50ec75f5aad21330776a0b8437df2a4bd7dd71f82fd06da36f7e4924d21556,0x111111125421ca6dc452d289314280a0f8842a65,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,690000000000000000000,690.0,Wrapped Ether,WETH,18,180,139603,7205933777,87066,17167881,deprecated,153702
2024-12-30 20:21:47,21517647,1735590107,0x152f747db84833441461f3aaeab0df055b09b189be77dae55a22d99e327ef422,50218,0xa6b9aa2b267a7c67d1ccbd591efb1ec0f00df6000dc355f8035c4f3767e9ec04,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe6b1de575e7e610889ea21024834e120f92033a3,169711154187665198237,169.71115418766522,Wrapped Ether,WETH,18,1,840000,7299362678,556734,683444,deprecated,153697
2024-12-30 20:21:47,21517647,1735590107,0x152f747db84833441461f3aaeab0df055b09b189be77dae55a22d99e327ef422,50218,0xa6b9aa2b267a7c67d1ccbd591efb1ec0f00df6000dc355f8035c4f3767e9ec04,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,8599314,8.599314,Aave Ethereum USDT,aEthUSDT,6,1,840000,7299362678,556734,683444,deprecated,153697
2024-12-30 20:21:47,21517647,1735590107,0x152f747db84833441461f3aaeab0df055b09b189be77dae55a22d99e327ef422,50218,0xa6b9aa2b267a7c67d1ccbd591efb1ec0f00df6000dc355f8035c4f3767e9ec04,0xe6b1de575e7e610889ea21024834e120f92033a3,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,577866480009,577866.480009,Aave Ethereum USDT,aEthUSDT,6,1,840000,7299362678,556734,683444,deprecated,153697
2024-12-30 20:21:47,21517647,1735590107,0x38b41442b2f86ff13df11b3760318f012d33aba8c5c9ebf70b55d6854111d27e,4015801,0xa6b9aa2b267a7c67d1ccbd591efb1ec0f00df6000dc355f8035c4f3767e9ec04,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,18386124198531571218,18.38612419853157,Wrapped Ether,WETH,18,5,632210,68825401652,407647,1837952,deprecated,153697
2024-12-30 20:21:47,21517647,1735590107,0x38b41442b2f86ff13df11b3760318f012d33aba8c5c9ebf70b55d6854111d27e,4015801,0xa6b9aa2b267a7c67d1ccbd591efb1ec0f00df6000dc355f8035c4f3767e9ec04,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,62604752896,62604.752896,Aave Ethereum USDT,aEthUSDT,6,5,632210,68825401652,407647,1837952,deprecated,153697
2024-12-30 20:21:47,21517647,1735590107,0xa998883b7c464d1c54e45a9de8cebb74d2af17ccbd6561ccb4a51bd05c32e281,1998,0xa6b9aa2b267a7c67d1ccbd591efb1ec0f00df6000dc355f8035c4f3767e9ec04,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3face000cb537ad065b90ef47f23d62b48b2264c,71219392536270190895,71.21939253627019,Wrapped Ether,WETH,18,3,681669,180672036703,408608,1261723,deprecated,153697
2024-12-30 20:21:47,21517647,1735590107,0xa998883b7c464d1c54e45a9de8cebb74d2af17ccbd6561ccb4a51bd05c32e281,1998,0xa6b9aa2b267a7c67d1ccbd591efb1ec0f00df6000dc355f8035c4f3767e9ec04,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,242502031586,242502.031586,Aave Ethereum USDT,aEthUSDT,6,3,681669,180672036703,408608,1261723,deprecated,153697
2024-12-30 20:21:47,21517647,1735590107,0xb2e23e8abee5ce3cdbd84f96e2e5a4e70eb824ea5a922afa14ea27bc0ba846af,41188,0xa6b9aa2b267a7c67d1ccbd591efb1ec0f00df6000dc355f8035c4f3767e9ec04,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe6b1de575e7e610889ea21024834e120f92033a3,169523817542731277533,169.52381754273128,Wrapped Ether,WETH,18,8,1860000,7299362678,1212083,3344643,deprecated,153697
2024-12-30 20:21:47,21517647,1735590107,0xb2e23e8abee5ce3cdbd84f96e2e5a4e70eb824ea5a922afa14ea27bc0ba846af,41188,0xa6b9aa2b267a7c67d1ccbd591efb1ec0f00df6000dc355f8035c4f3767e9ec04,0xe6b1de575e7e610889ea21024834e120f92033a3,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,577228598733,577228.598733,Aave Ethereum USDT,aEthUSDT,6,8,1860000,7299362678,1212083,3344643,deprecated,153697
2024-12-30 20:21:47,21517647,1735590107,0xb2e23e8abee5ce3cdbd84f96e2e5a4e70eb824ea5a922afa14ea27bc0ba846af,41188,0xa6b9aa2b267a7c67d1ccbd591efb1ec0f00df6000dc355f8035c4f3767e9ec04,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe6b1de575e7e610889ea21024834e120f92033a3,71146092719530102790,71.1460927195301,Wrapped Ether,WETH,18,8,1860000,7299362678,1212083,3344643,deprecated,153697
2024-12-30 20:21:47,21517647,1735590107,0xb2e23e8abee5ce3cdbd84f96e2e5a4e70eb824ea5a922afa14ea27bc0ba846af,41188,0xa6b9aa2b267a7c67d1ccbd591efb1ec0f00df6000dc355f8035c4f3767e9ec04,0xe6b1de575e7e610889ea21024834e120f92033a3,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,242252445710,242252.44571,Aave Ethereum USDT,aEthUSDT,6,8,1860000,7299362678,1212083,3344643,deprecated,153697
2024-12-30 20:21:47,21517647,1735590107,0xb2e23e8abee5ce3cdbd84f96e2e5a4e70eb824ea5a922afa14ea27bc0ba846af,41188,0xa6b9aa2b267a7c67d1ccbd591efb1ec0f00df6000dc355f8035c4f3767e9ec04,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe6b1de575e7e610889ea21024834e120f92033a3,43227477679588839941,43.227477679588844,Wrapped Ether,WETH,18,8,1860000,7299362678,1212083,3344643,deprecated,153697
2024-12-30 20:21:47,21517647,1735590107,0xb2e23e8abee5ce3cdbd84f96e2e5a4e70eb824ea5a922afa14ea27bc0ba846af,41188,0xa6b9aa2b267a7c67d1ccbd591efb1ec0f00df6000dc355f8035c4f3767e9ec04,0xe6b1de575e7e610889ea21024834e120f92033a3,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,147189561499,147189.561499,Aave Ethereum USDT,aEthUSDT,6,8,1860000,7299362678,1212083,3344643,deprecated,153697
2024-12-30 20:21:47,21517647,1735590107,0xb2e23e8abee5ce3cdbd84f96e2e5a4e70eb824ea5a922afa14ea27bc0ba846af,41188,0xa6b9aa2b267a7c67d1ccbd591efb1ec0f00df6000dc355f8035c4f3767e9ec04,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe6b1de575e7e610889ea21024834e120f92033a3,18389668076358296622,18.389668076358294,Wrapped Ether,WETH,18,8,1860000,7299362678,1212083,3344643,deprecated,153697
2024-12-30 20:21:47,21517647,1735590107,0xb2e23e8abee5ce3cdbd84f96e2e5a4e70eb824ea5a922afa14ea27bc0ba846af,41188,0xa6b9aa2b267a7c67d1ccbd591efb1ec0f00df6000dc355f8035c4f3767e9ec04,0xe6b1de575e7e610889ea21024834e120f92033a3,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,62616819800,62616.8198,Aave Ethereum USDT,aEthUSDT,6,8,1860000,7299362678,1212083,3344643,deprecated,153697
2024-12-30 20:22:11,21517649,1735590131,0x650297d850ea3c4ede630e7bb36471eb09d318f1f2e5dc46895afc403f7783df,50219,0x98cf572665ff45daac9cdada13740753bc86e98d5151ca7f714ad449f314e5cc,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe6b1de575e7e610889ea21024834e120f92033a3,128396268362114537444,128.3962683621145,Wrapped Ether,WETH,18,1,2180000,6989625568,1453876,1765350,deprecated,153695
